44,491	-4,68	-1,08	1,08
44,546	-1,62	-1,08	1,08
44,601	1,8	-1,26	1,08
44,654	4,5	-1,26	1,08
44,708	6,48	-1,26	1,08
44,764	7,02	-1,08	1,08
44,818	6,3	-0,9	1,08
44,874	4,14	-0,54	1,08
44,928	1,26	-0,18	1,08
44,983	-1,98	0,18	1,08
45,037	-4,86	0,36	1,08
45,089	-6,84	0,54	1,08
45,141	-7,56	0,54	1,08
45,193	-7,2	0,54	1,08
45,248	-5,4	0,36	1,08
45,3	-2,88	0,18	1,08
45,351	0	-0,18	1,08
45,403	3,06	-0,36	1,08
45,455	5,4	-0,72	1,08
45,509	6,84	-0,9	1,08
45,561	7,02	-1,08	1,08
45,615	5,76	-1,26	1,08
45,666	3,6	-1,26	1,08
45,718	0,54	-1,26	1,08
45,77	-2,52	-1,08	1,08
45,824	-5,4	-0,9	1,08
45,879	-7,38	-0,72	1,08
45,937	-7,92	-0,54	1,08
45,994	-7,02	-0,54	1,08
46,052	-4,68	-0,36	1,08
46,109	-1,44	-0,18	1,08
46,167	1,98	-0,18	1,08
46,22	4,86	-0,18	1,08
46,278	6,84	0	1,08
46,33	7,2	0	1,08
46,382	6,48	0	1,08
46,433	4,5	0	1,08
46,483	1,8	0	1,08
46,535	-1,26	0	1,08
46,587	-4,14	0	1,08
46,64	-6,48	-0,18	1,08
46,697	-7,74	-0,36	1,08
46,752	-7,56	-0,54	1,08
46,808	-5,94	-0,9	1,08
46,866	-3,06	-1,08	1,08
46,921	0	-1,26	1,08
46,975	3,06	-1,26	1,08
47,029	5,4	-1,26	1,08
47,083	6,66	-1,26	1,08
47,138	6,66	-1,08	1,08
47,19	5,22	-0,9	1,08
47,243	2,88	-0,54	1,08
47,298	-0,18	-0,18	1,08
47,357	-3,6	0	1,08
47,41	-5,76	0,36	1,08
47,461	-7,2	0,36	1,08
47,512	-7,38	0,54	1,08
47,566	-6,3	0,54	1,08
47,62	-4,14	0,36	1,08
47,673	-1,26	0,18	1,08
47,728	1,98	-0,18	1,08
47,784	4,5	-0,36	1,08
47,837	6,3	-0,72	1,08
47,893	6,84	-0,9	1,08
47,947	6,12	-1,08	1,08
48,002	3,96	-1,08	1,08
48,058	0,9	-1,08	1,08
48,111	-2,16	-1,08	1,08
48,166	-5,04	-0,9	1,08
48,219	-7,02	-0,9	1,08
48,273	-7,74	-0,72	1,08
48,331	-7,2	-0,54	1,08
48,386	-5,22	-0,54	1,08
48,443	-2,16	-0,36	1,08
48,498	1,08	-0,36	1,08
48,552	3,96	-0,18	1,08
48,603	5,94	-0,18	1,08
48,656	7,02	-0,18	1,08
48,707	6,66	0	1,08
